date,time,site,url,ip,region,status,bytes
2026-05-13,20:52:41,shop.example.com,/index,10.16.0.16,Hubei,200,8733
2026-05-13,20:56:20,travel.example.com,/order,10.14.0.65,Jiangsu,404,20055
2026-05-13,20:57:08,shop.example.com,/pay,10.18.0.40,Shandong,304,22973
2026-05-13,20:57:14,news.example.com,/world,10.19.0.28,Henan,200,11786
2026-05-13,20:58:22,shop.example.com,/pay,10.10.0.32,Beijing,200,22386
2026-05-13,21:01:19,video.example.com,/live,10.10.0.64,Beijing,304,3174
2026-05-13,21:01:49,video.example.com,/index,10.20.0.70,Chongqing,200,16416
2026-05-13,21:02:21,shop.example.com,/cart,10.18.0.65,Shandong,200,1650
2026-05-13,21:04:20,game.example.com,/store,10.11.0.60,Shanghai,200,12254
2026-05-13,21:06:36,study.example.com,/profile,10.19.0.3,Henan,200,23026
2026-05-13,21:07:41,shop.example.com,/search,10.17.0.28,Fujian,200,22585
2026-05-13,21:09:21,shop.example.com,/pay,10.11.0.8,Shanghai,200,6943
2026-05-13,21:09:21,shop.example.com,/search,10.11.0.65,Shanghai,200,20221
2026-05-13,21:11:28,shop.example.com,/pay,10.21.0.9,Tianjin,404,11157
2026-05-13,21:13:59,game.example.com,/news,10.18.0.13,Shandong,200,4595
2026-05-13,21:14:19,shop.example.com,/index,10.12.0.5,Guangdong,304,15686
2026-05-13,21:14:34,study.example.com,/index,10.13.0.53,Zhejiang,200,2943
2026-05-13,21:17:35,video.example.com,/movie,10.13.0.15,Zhejiang,200,20150
2026-05-13,21:19:24,news.example.com,/video,10.20.0.16,Chongqing,200,13125
2026-05-13,21:19:33,shop.example.com,/order,10.17.0.30,Fujian,200,15624
2026-05-13,21:22:10,travel.example.com,/ticket,10.17.0.45,Fujian,200,7065
2026-05-13,21:23:16,news.example.com,/tech,10.10.0.61,Beijing,304,5460
2026-05-13,21:24:23,video.example.com,/shorts,10.13.0.52,Zhejiang,200,1989
2026-05-13,21:28:25,news.example.com,/video,10.20.0.17,Chongqing,404,19647
2026-05-13,21:30:13,travel.example.com,/ticket,10.13.0.12,Zhejiang,200,14239
2026-05-13,21:31:00,shop.example.com,/cart,10.15.0.57,Sichuan,200,17714
2026-05-13,21:36:04,study.example.com,/exam,10.14.0.42,Jiangsu,200,15963
2026-05-13,21:37:27,video.example.com,/shorts,10.11.0.65,Shanghai,200,9210
2026-05-13,21:43:35,study.example.com,/index,10.21.0.26,Tianjin,200,2337
2026-05-13,21:45:43,game.example.com,/rank,10.21.0.42,Tianjin,200,23237
2026-05-13,21:49:11,shop.example.com,/detail,10.11.0.41,Shanghai,200,1643
2026-05-13,21:50:44,news.example.com,/finance,10.14.0.18,Jiangsu,200,3179
2026-05-13,21:53:08,travel.example.com,/order,10.12.0.64,Guangdong,200,21677
2026-05-13,21:55:22,video.example.com,/series,10.14.0.76,Jiangsu,200,15880
2026-05-13,21:55:58,study.example.com,/resource,10.20.0.38,Chongqing,200,13488
2026-05-13,22:00:50,travel.example.com,/hotel,10.18.0.78,Shandong,200,12273
2026-05-13,22:15:41,video.example.com,/movie,10.16.0.30,Hubei,500,4245
2026-05-13,22:23:31,travel.example.com,/hotel,10.20.0.12,Chongqing,200,1922
2026-05-13,22:31:49,shop.example.com,/index,10.20.0.39,Chongqing,200,5564
2026-05-13,22:31:57,news.example.com,/index,10.16.0.12,Hubei,200,21923
2026-05-13,22:33:51,study.example.com,/profile,10.20.0.13,Chongqing,200,4198
2026-05-13,22:37:27,news.example.com,/finance,10.12.0.8,Guangdong,200,10511
2026-05-13,22:38:56,video.example.com,/vip,10.17.0.60,Fujian,200,10321
2026-05-13,22:39:36,news.example.com,/index,10.16.0.64,Hubei,200,21040
2026-05-13,22:40:51,shop.example.com,/cart,10.21.0.49,Tianjin,200,4391
2026-05-13,22:43:52,video.example.com,/movie,10.16.0.21,Hubei,200,22004
2026-05-13,22:44:35,news.example.com,/world,10.17.0.7,Fujian,200,2974
2026-05-13,22:50:58,game.example.com,/community,10.10.0.74,Beijing,200,11087
2026-05-13,22:54:21,game.example.com,/download,10.18.0.17,Shandong,200,3691
2026-05-13,22:54:50,study.example.com,/resource,10.11.0.74,Shanghai,200,10736
2026-05-13,22:54:58,news.example.com,/sports,10.21.0.12,Tianjin,200,3530
2026-05-13,22:56:40,news.example.com,/video,10.18.0.18,Shandong,500,7974
2026-05-13,22:57:49,travel.example.com,/guide,10.19.0.22,Henan,200,4583
2026-05-13,23:19:48,game.example.com,/store,10.14.0.26,Jiangsu,200,6413
2026-05-13,23:41:49,game.example.com,/rank,10.13.0.19,Zhejiang,500,1574
2026-05-13,23:47:27,video.example.com,/movie,10.12.0.54,Guangdong,200,951
2026-05-13,23:48:33,news.example.com,/tech,10.13.0.32,Zhejiang,200,22806
2026-05-14,03:10:46,shop.example.com,/pay,10.13.0.24,Zhejiang,200,6169
2026-05-14,03:35:36,news.example.com,/world,10.14.0.35,Jiangsu,200,22859
2026-05-14,05:21:46,shop.example.com,/cart,10.15.0.19,Sichuan,200,22110
2026-05-14,06:09:08,game.example.com,/store,10.20.0.12,Chongqing,200,3860
2026-05-14,06:31:12,news.example.com,/index,10.16.0.68,Hubei,200,13825
2026-05-14,06:35:13,game.example.com,/index,10.15.0.49,Sichuan,200,9084
2026-05-14,06:51:54,shop.example.com,/search,10.13.0.22,Zhejiang,200,1629
2026-05-14,07:03:19,game.example.com,/store,10.13.0.12,Zhejiang,200,9585
2026-05-14,07:22:44,shop.example.com,/cart,10.18.0.11,Shandong,200,9962
2026-05-14,07:26:53,news.example.com,/world,10.17.0.55,Fujian,200,1064
2026-05-14,07:30:30,travel.example.com,/order,10.21.0.59,Tianjin,304,16353
2026-05-14,07:36:01,news.example.com,/world,10.18.0.70,Shandong,200,5792
2026-05-14,07:45:11,video.example.com,/series,10.11.0.3,Shanghai,200,10790
2026-05-14,07:53:02,study.example.com,/exam,10.12.0.7,Guangdong,304,8707
2026-05-14,08:01:28,news.example.com,/index,10.21.0.56,Tianjin,200,18039
2026-05-14,08:01:36,news.example.com,/tech,10.13.0.9,Zhejiang,200,4211
2026-05-14,08:06:10,shop.example.com,/pay,10.13.0.31,Zhejiang,200,13460
2026-05-14,08:13:04,study.example.com,/exam,10.13.0.51,Zhejiang,200,4746
2026-05-14,08:16:14,study.example.com,/profile,10.12.0.59,Guangdong,200,8417
2026-05-14,08:17:26,news.example.com,/world,10.17.0.49,Fujian,200,8139
2026-05-14,08:27:02,shop.example.com,/order,10.12.0.11,Guangdong,200,12399
2026-05-14,08:31:39,news.example.com,/video,10.17.0.44,Fujian,200,22617
2026-05-14,08:32:06,video.example.com,/movie,10.12.0.16,Guangdong,200,20346
2026-05-14,08:33:18,video.example.com,/vip,10.15.0.31,Sichuan,200,19102
2026-05-14,08:38:42,video.example.com,/movie,10.20.0.37,Chongqing,500,16239
2026-05-14,08:44:14,video.example.com,/movie,10.18.0.53,Shandong,200,3532
2026-05-14,09:02:05,study.example.com,/course,10.14.0.52,Jiangsu,200,5788
2026-05-14,09:09:03,travel.example.com,/guide,10.11.0.24,Shanghai,200,11788
2026-05-14,09:09:07,news.example.com,/finance,10.18.0.60,Shandong,200,14486
2026-05-14,09:09:49,game.example.com,/community,10.12.0.30,Guangdong,200,9629
2026-05-14,09:20:55,shop.example.com,/pay,10.12.0.12,Guangdong,304,18430
2026-05-14,09:22:41,video.example.com,/series,10.15.0.14,Sichuan,200,18226
2026-05-14,09:28:39,game.example.com,/news,10.16.0.34,Hubei,200,16157
2026-05-14,09:32:44,game.example.com,/index,10.19.0.50,Henan,200,4793
2026-05-14,09:35:15,travel.example.com,/flight,10.17.0.19,Fujian,200,13568
2026-05-14,09:38:38,game.example.com,/rank,10.19.0.55,Henan,200,15623
2026-05-14,09:43:15,news.example.com,/tech,10.20.0.25,Chongqing,200,16075
2026-05-14,09:45:00,shop.example.com,/order,10.21.0.33,Tianjin,200,11068
2026-05-14,09:46:39,video.example.com,/movie,10.18.0.17,Shandong,200,16881
2026-05-14,09:54:01,news.example.com,/sports,10.18.0.61,Shandong,200,19317
2026-05-14,09:54:05,travel.example.com,/order,10.13.0.45,Zhejiang,200,16624
2026-05-14,09:57:23,news.example.com,/sports,10.20.0.5,Chongqing,200,22298
2026-05-14,09:58:39,shop.example.com,/index,10.11.0.61,Shanghai,200,17041
2026-05-14,10:03:53,video.example.com,/live,10.15.0.78,Sichuan,200,6764
2026-05-14,10:05:43,news.example.com,/video,10.14.0.23,Jiangsu,200,2284
2026-05-14,10:10:08,video.example.com,/vip,10.18.0.56,Shandong,200,2804
2026-05-14,10:11:40,news.example.com,/sports,10.20.0.56,Chongqing,200,22954
2026-05-14,10:12:01,shop.example.com,/index,10.17.0.3,Fujian,200,23571
2026-05-14,10:16:13,video.example.com,/live,10.16.0.33,Hubei,200,962
2026-05-14,10:19:36,travel.example.com,/order,10.20.0.6,Chongqing,304,1924
2026-05-14,10:20:43,study.example.com,/profile,10.13.0.40,Zhejiang,200,5593
2026-05-14,10:22:46,news.example.com,/world,10.14.0.5,Jiangsu,200,23963
2026-05-14,10:23:05,shop.example.com,/index,10.14.0.72,Jiangsu,200,2492
2026-05-14,10:23:16,game.example.com,/news,10.21.0.44,Tianjin,200,18539
2026-05-14,10:26:37,shop.example.com,/search,10.16.0.20,Hubei,200,10859
2026-05-14,10:27:09,game.example.com,/community,10.13.0.18,Zhejiang,404,14678
2026-05-14,10:27:56,video.example.com,/shorts,10.11.0.42,Shanghai,200,20624
2026-05-14,10:40:19,travel.example.com,/order,10.16.0.56,Hubei,200,922
2026-05-14,10:40:21,news.example.com,/video,10.19.0.47,Henan,500,6393
2026-05-14,10:41:03,game.example.com,/news,10.17.0.79,Fujian,200,19994
2026-05-14,10:47:22,shop.example.com,/pay,10.18.0.24,Shandong,200,22438
2026-05-14,10:47:58,news.example.com,/video,10.19.0.32,Henan,200,5812
2026-05-14,10:55:22,news.example.com,/sports,10.10.0.75,Beijing,200,6617
2026-05-14,10:55:40,shop.example.com,/pay,10.16.0.62,Hubei,200,14897
2026-05-14,11:06:39,study.example.com,/resource,10.14.0.45,Jiangsu,200,2481
2026-05-14,11:09:48,video.example.com,/vip,10.18.0.46,Shandong,200,10271
2026-05-14,11:10:23,news.example.com,/index,10.20.0.8,Chongqing,200,19761
2026-05-14,11:12:43,news.example.com,/video,10.14.0.60,Jiangsu,200,11503
2026-05-14,11:18:24,video.example.com,/vip,10.14.0.62,Jiangsu,200,6201
2026-05-14,11:21:07,video.example.com,/series,10.18.0.16,Shandong,200,13147
2026-05-14,11:27:34,travel.example.com,/index,10.13.0.13,Zhejiang,200,22752
2026-05-14,11:29:10,video.example.com,/live,10.10.0.22,Beijing,200,9827
2026-05-14,11:43:18,news.example.com,/video,10.10.0.4,Beijing,200,16971
2026-05-14,11:43:30,news.example.com,/world,10.20.0.36,Chongqing,200,18647
2026-05-14,11:48:04,game.example.com,/community,10.16.0.40,Hubei,200,21369
2026-05-14,11:51:57,game.example.com,/community,10.12.0.65,Guangdong,200,17233
2026-05-14,11:52:07,news.example.com,/world,10.10.0.34,Beijing,200,5753
2026-05-14,11:53:54,news.example.com,/sports,10.16.0.70,Hubei,200,15465
2026-05-14,11:54:49,travel.example.com,/ticket,10.11.0.26,Shanghai,200,12846
2026-05-14,12:03:56,travel.example.com,/guide,10.20.0.76,Chongqing,200,13719
2026-05-14,12:06:29,shop.example.com,/cart,10.21.0.72,Tianjin,404,3098
2026-05-14,12:09:01,shop.example.com,/search,10.10.0.42,Beijing,404,10109
2026-05-14,12:12:27,study.example.com,/forum,10.12.0.2,Guangdong,200,12648
2026-05-14,12:14:07,game.example.com,/download,10.14.0.80,Jiangsu,200,3100
2026-05-14,12:17:45,news.example.com,/finance,10.21.0.24,Tianjin,200,16168
2026-05-14,12:19:31,video.example.com,/live,10.15.0.77,Sichuan,200,22368
2026-05-14,12:24:25,news.example.com,/finance,10.20.0.78,Chongqing,200,10493
2026-05-14,12:25:55,news.example.com,/finance,10.17.0.7,Fujian,200,10002
2026-05-14,12:30:08,study.example.com,/index,10.11.0.32,Shanghai,200,11103
2026-05-14,12:34:33,study.example.com,/index,10.10.0.15,Beijing,200,13916
2026-05-14,12:38:59,study.example.com,/profile,10.21.0.41,Tianjin,200,19416
2026-05-14,12:43:39,travel.example.com,/flight,10.14.0.13,Jiangsu,200,6059
2026-05-14,12:48:48,shop.example.com,/index,10.13.0.47,Zhejiang,304,17302
2026-05-14,12:57:00,travel.example.com,/order,10.15.0.33,Sichuan,200,1368
2026-05-14,12:57:57,news.example.com,/index,10.13.0.64,Zhejiang,200,13297
2026-05-14,13:02:09,video.example.com,/vip,10.16.0.35,Hubei,200,4474
2026-05-14,13:03:32,news.example.com,/sports,10.20.0.50,Chongqing,200,9607
2026-05-14,13:05:18,news.example.com,/world,10.21.0.72,Tianjin,200,5169
2026-05-14,13:08:15,shop.example.com,/cart,10.12.0.40,Guangdong,200,17844
2026-05-14,13:09:36,video.example.com,/index,10.15.0.70,Sichuan,200,8587
2026-05-14,13:12:09,video.example.com,/series,10.19.0.55,Henan,200,8996
2026-05-14,13:14:24,study.example.com,/exam,10.11.0.62,Shanghai,200,18498
2026-05-14,13:18:50,shop.example.com,/order,10.12.0.38,Guangdong,200,5018
2026-05-14,13:22:56,game.example.com,/download,10.13.0.3,Zhejiang,200,18378
2026-05-14,13:31:17,news.example.com,/index,10.18.0.81,Shandong,200,12125
2026-05-14,13:31:32,video.example.com,/series,10.15.0.19,Sichuan,304,2491
2026-05-14,13:32:03,news.example.com,/world,10.10.0.60,Beijing,500,10496
2026-05-14,13:33:38,shop.example.com,/index,10.12.0.14,Guangdong,200,4801
2026-05-14,13:34:41,travel.example.com,/guide,10.11.0.11,Shanghai,200,10854
2026-05-14,13:46:27,shop.example.com,/cart,10.18.0.70,Shandong,404,20254
2026-05-14,13:48:49,video.example.com,/live,10.11.0.51,Shanghai,200,4331
2026-05-14,13:49:26,travel.example.com,/order,10.18.0.49,Shandong,200,3253
2026-05-14,13:51:44,travel.example.com,/ticket,10.14.0.26,Jiangsu,200,9192
2026-05-14,13:51:58,travel.example.com,/ticket,10.14.0.36,Jiangsu,200,895
2026-05-14,13:55:41,video.example.com,/vip,10.18.0.22,Shandong,200,968
2026-05-14,13:55:45,video.example.com,/shorts,10.18.0.22,Shandong,304,5010
2026-05-14,13:57:31,travel.example.com,/guide,10.12.0.7,Guangdong,200,21741
2026-05-14,14:04:56,video.example.com,/shorts,10.11.0.71,Shanghai,200,11472
2026-05-14,14:06:20,game.example.com,/store,10.21.0.35,Tianjin,500,2221
2026-05-14,14:07:28,news.example.com,/sports,10.16.0.13,Hubei,200,19829
2026-05-14,14:07:31,game.example.com,/community,10.10.0.65,Beijing,200,12656
2026-05-14,14:19:14,video.example.com,/shorts,10.18.0.38,Shandong,200,8026
2026-05-14,14:20:03,study.example.com,/forum,10.14.0.68,Jiangsu,200,6147
2026-05-14,14:22:47,news.example.com,/video,10.17.0.73,Fujian,200,5755
2026-05-14,14:24:04,shop.example.com,/cart,10.19.0.81,Henan,200,10793
2026-05-14,14:27:36,shop.example.com,/detail,10.17.0.56,Fujian,200,15873
2026-05-14,14:27:37,study.example.com,/profile,10.17.0.17,Fujian,200,20795
2026-05-14,14:28:32,shop.example.com,/search,10.12.0.41,Guangdong,304,18663
2026-05-14,14:29:00,news.example.com,/video,10.20.0.19,Chongqing,200,8611
2026-05-14,14:35:05,study.example.com,/forum,10.11.0.80,Shanghai,200,4055
2026-05-14,14:35:59,news.example.com,/sports,10.17.0.3,Fujian,200,10366
2026-05-14,14:42:45,travel.example.com,/order,10.12.0.30,Guangdong,200,22029
2026-05-14,14:43:49,study.example.com,/forum,10.21.0.27,Tianjin,304,12485
2026-05-14,14:44:24,news.example.com,/world,10.18.0.51,Shandong,200,14728
2026-05-14,14:44:44,news.example.com,/tech,10.16.0.28,Hubei,200,3558
2026-05-14,14:47:39,travel.example.com,/hotel,10.18.0.42,Shandong,200,6742
2026-05-14,14:50:30,study.example.com,/course,10.10.0.48,Beijing,200,7959
2026-05-14,14:55:28,study.example.com,/forum,10.11.0.4,Shanghai,404,13064
2026-05-14,15:08:07,news.example.com,/tech,10.16.0.63,Hubei,200,22315
2026-05-14,15:14:54,study.example.com,/forum,10.21.0.41,Tianjin,200,2461
2026-05-14,15:15:01,video.example.com,/live,10.14.0.40,Jiangsu,200,16913
2026-05-14,15:21:25,news.example.com,/tech,10.13.0.81,Zhejiang,200,19481
2026-05-14,15:28:05,travel.example.com,/order,10.14.0.45,Jiangsu,200,23586
2026-05-14,15:47:41,video.example.com,/live,10.16.0.2,Hubei,200,859
2026-05-14,15:49:52,study.example.com,/profile,10.15.0.68,Sichuan,200,5987
2026-05-14,16:02:07,shop.example.com,/cart,10.19.0.80,Henan,404,6421
2026-05-14,16:10:05,video.example.com,/vip,10.11.0.11,Shanghai,200,22870
2026-05-14,16:15:02,shop.example.com,/search,10.19.0.22,Henan,200,15240
2026-05-14,16:15:46,game.example.com,/store,10.18.0.59,Shandong,200,18779
2026-05-14,16:17:30,shop.example.com,/cart,10.20.0.56,Chongqing,200,12621
2026-05-14,16:21:13,video.example.com,/series,10.21.0.10,Tianjin,200,1777
2026-05-14,16:23:09,travel.example.com,/hotel,10.10.0.12,Beijing,200,12441
2026-05-14,16:26:53,video.example.com,/index,10.14.0.19,Jiangsu,200,3549
2026-05-14,16:30:52,news.example.com,/sports,10.16.0.62,Hubei,200,11343
2026-05-14,16:32:04,travel.example.com,/hotel,10.15.0.80,Sichuan,200,9324
2026-05-14,16:32:45,video.example.com,/series,10.16.0.28,Hubei,304,7389
2026-05-14,16:34:08,news.example.com,/world,10.10.0.4,Beijing,200,14792
2026-05-14,16:34:37,shop.example.com,/search,10.15.0.8,Sichuan,200,20636
2026-05-14,16:35:53,shop.example.com,/cart,10.14.0.26,Jiangsu,200,19057
2026-05-14,16:37:25,shop.example.com,/index,10.20.0.17,Chongqing,200,15462
2026-05-14,16:40:41,news.example.com,/video,10.17.0.24,Fujian,200,5724
2026-05-14,16:43:08,game.example.com,/community,10.17.0.11,Fujian,200,5741
2026-05-14,16:43:13,news.example.com,/video,10.10.0.50,Beijing,304,23145
2026-05-14,16:43:15,game.example.com,/rank,10.11.0.79,Shanghai,200,13190
2026-05-14,16:52:31,study.example.com,/index,10.18.0.9,Shandong,200,21564
2026-05-14,16:52:46,study.example.com,/forum,10.15.0.77,Sichuan,200,3436
2026-05-14,17:00:18,news.example.com,/sports,10.18.0.73,Shandong,200,8360
2026-05-14,17:01:27,game.example.com,/index,10.17.0.52,Fujian,200,3125
2026-05-14,17:03:40,news.example.com,/sports,10.20.0.53,Chongqing,304,20462
2026-05-14,17:07:47,video.example.com,/movie,10.21.0.57,Tianjin,200,17871
2026-05-14,17:07:52,shop.example.com,/order,10.21.0.43,Tianjin,200,2637
2026-05-14,17:07:54,travel.example.com,/guide,10.20.0.22,Chongqing,200,17388
2026-05-14,17:11:35,video.example.com,/movie,10.20.0.50,Chongqing,200,20803
2026-05-14,17:13:43,video.example.com,/index,10.21.0.52,Tianjin,200,16303
2026-05-14,17:14:15,news.example.com,/sports,10.21.0.10,Tianjin,200,12171
2026-05-14,17:22:56,video.example.com,/vip,10.10.0.24,Beijing,200,6711
2026-05-14,17:24:47,shop.example.com,/pay,10.11.0.13,Shanghai,200,18568
2026-05-14,17:28:12,travel.example.com,/flight,10.11.0.80,Shanghai,200,5227
2026-05-14,17:34:07,shop.example.com,/search,10.12.0.35,Guangdong,200,1515
2026-05-14,17:34:27,news.example.com,/sports,10.18.0.47,Shandong,200,1749
2026-05-14,17:39:38,shop.example.com,/pay,10.11.0.15,Shanghai,404,7676
2026-05-14,17:41:27,game.example.com,/download,10.20.0.35,Chongqing,200,11993
2026-05-14,17:42:29,video.example.com,/shorts,10.18.0.60,Shandong,200,19506
2026-05-14,17:43:23,study.example.com,/index,10.17.0.60,Fujian,200,23202
2026-05-14,17:53:46,game.example.com,/rank,10.12.0.46,Guangdong,200,4520
2026-05-14,18:00:25,news.example.com,/sports,10.13.0.77,Zhejiang,200,11151
2026-05-14,18:02:11,shop.example.com,/detail,10.14.0.22,Jiangsu,200,19923
2026-05-14,18:03:49,travel.example.com,/order,10.19.0.12,Henan,304,12190
2026-05-14,18:17:56,game.example.com,/community,10.18.0.33,Shandong,200,19291
2026-05-14,18:18:14,news.example.com,/index,10.21.0.10,Tianjin,304,11938
2026-05-14,18:20:29,travel.example.com,/hotel,10.21.0.52,Tianjin,200,3259
2026-05-14,18:21:05,news.example.com,/video,10.20.0.38,Chongqing,200,10289
2026-05-14,18:21:42,shop.example.com,/order,10.16.0.77,Hubei,200,19978
2026-05-14,18:21:51,news.example.com,/world,10.18.0.15,Shandong,200,18940
2026-05-14,18:22:43,study.example.com,/exam,10.13.0.53,Zhejiang,200,2737
2026-05-14,18:24:34,news.example.com,/video,10.12.0.77,Guangdong,200,18820
2026-05-14,18:25:17,news.example.com,/sports,10.18.0.67,Shandong,200,13635
2026-05-14,18:26:21,news.example.com,/index,10.20.0.36,Chongqing,200,8138
2026-05-14,18:28:46,shop.example.com,/pay,10.13.0.66,Zhejiang,200,11116
2026-05-14,18:31:49,game.example.com,/store,10.12.0.80,Guangdong,500,20089
2026-05-14,18:35:28,study.example.com,/resource,10.12.0.28,Guangdong,304,1911
2026-05-14,18:37:36,study.example.com,/course,10.21.0.61,Tianjin,200,5910
2026-05-14,18:39:18,shop.example.com,/detail,10.11.0.41,Shanghai,200,9021
2026-05-14,18:39:25,travel.example.com,/guide,10.13.0.13,Zhejiang,200,14491
2026-05-14,18:40:22,shop.example.com,/detail,10.16.0.35,Hubei,304,6293
2026-05-14,18:48:20,video.example.com,/index,10.10.0.59,Beijing,404,6465
2026-05-14,18:48:26,video.example.com,/index,10.17.0.31,Fujian,200,4728
2026-05-14,18:51:34,news.example.com,/video,10.14.0.51,Jiangsu,200,1120
2026-05-14,18:51:46,travel.example.com,/hotel,10.10.0.16,Beijing,200,7938
2026-05-14,18:53:22,study.example.com,/resource,10.13.0.10,Zhejiang,200,4974
2026-05-14,18:54:32,game.example.com,/community,10.13.0.77,Zhejiang,200,6846
2026-05-14,18:55:53,video.example.com,/movie,10.21.0.11,Tianjin,200,7945
2026-05-14,18:56:43,game.example.com,/store,10.15.0.78,Sichuan,200,14335
2026-05-14,18:59:01,news.example.com,/index,10.11.0.53,Shanghai,200,19620
2026-05-14,19:02:13,news.example.com,/sports,10.21.0.49,Tianjin,200,16589
2026-05-14,19:03:19,video.example.com,/index,10.12.0.80,Guangdong,200,4568
2026-05-14,19:05:09,news.example.com,/sports,10.16.0.47,Hubei,404,14998
2026-05-14,19:06:00,travel.example.com,/hotel,10.19.0.75,Henan,200,20856
2026-05-14,19:07:14,shop.example.com,/pay,10.19.0.23,Henan,200,20635
